W_L_22261;http://awoiaf.westeros.org/index.php/Owen_Fossoway;http://www.lagardedenuit.com/wiki/index.php?title=Owen_Fossovoie;;;;;;;;;;;;x
W_L_72621;http://awoiaf.westeros.org/index.php/Derrick_Fossoway;http://www.lagardedenuit.com/wiki/index.php?title=Derrick_Fossovoie;;;;;;;;;;;;x
W_L_88030;http://awoiaf.westeros.org/index.php/Bryan_Fossoway;http://www.lagardedenuit.com/wiki/index.php?title=Bryan_Fossovoie;;;;;;;;;;;;x
W_L_88086;http://awoiaf.westeros.org/index.php/Tanton_Fossoway;http://www.lagardedenuit.com/wiki/index.php?title=Tanton_Fossovoie;;;;;;;;;;;;x
W_L_88087;http://awoiaf.westeros.org/index.php/Edwyd_Fossoway;http://www.lagardedenuit.com/wiki/index.php?title=Edwyd_Fossovoie;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Galyeon_of_Cuy;http://www.lagardedenuit.com/wiki/index.php?title=Galyeon_de_Cuy;;;;;;;;;;;;x
W_L_8888177;http://awoiaf.westeros.org/index.php/Edmund_Gardener;http://www.lagardedenuit.com/wiki/index.php?title=Edmund_Jardinier;;;;;;;;;;;;x
W_L_65501524;http://awoiaf.westeros.org/index.php/Gareth_II_Gardener;http://www.lagardedenuit.com/wiki/index.php?title=Gareth_II_Jardinier;;;;;;;;;;;;x
W_L_65901524;http://awoiaf.westeros.org/index.php/Garland_II_Gardener;http://www.lagardedenuit.com/wiki/index.php?title=Garland_II_Jardinier;;;;;;;;;;;;x
W_L_88201524;http://awoiaf.westeros.org/index.php/Garland_VI_Gardener;http://www.lagardedenuit.com/wiki/index.php?title=Garland_VI_Jardinier;;;;;;;;;;;;x
W_L_88174;http://awoiaf.westeros.org/index.php/Garse_VII_Gardener;http://www.lagardedenuit.com/wiki/index.php?title=Garse_VII_Jardinier;;;;;;;;;;;;x
W_L_68901524;http://awoiaf.westeros.org/index.php/Garth_III_Gardener;http://www.lagardedenuit.com/wiki/index.php?title=Garth_III_Jardinier;;;;;;;;;;;;x
W_L_68401524;http://awoiaf.westeros.org/index.php/Garth_IX_Gardener;http://www.lagardedenuit.com/wiki/index.php?title=Garth_IX_Jardinier;;;;;;;;;;;;x
W_L_67401524;http://awoiaf.westeros.org/index.php/Garth_V_Gardener;http://www.lagardedenuit.com/wiki/index.php?title=Garth_V_Jardinier;;;;;;;;;;;;x
W_L_67601524;http://awoiaf.westeros.org/index.php/Garth_VI_Gardener;http://www.lagardedenuit.com/wiki/index.php?title=Garth_VI_Jardinier;;;;;;;;;;;;x
W_L_67701524;http://awoiaf.westeros.org/index.php/Garth_VII_Gardener;http://www.lagardedenuit.com/wiki/index.php?title=Garth_VII_Jardinier;;;;;;;;;;;;x
W_L_88155;http://awoiaf.westeros.org/index.php/Garth_X_Gardener;http://www.lagardedenuit.com/wiki/index.php?title=Garth_X_Jardinier;;;;;;;;;;;;x
W_L_88157;http://awoiaf.westeros.org/index.php/Garth_XI_Gardener;http://www.lagardedenuit.com/wiki/index.php?title=Garth_XI_Jardinier;;;;;;;;;;;;x
W_L_88173;http://awoiaf.westeros.org/index.php/Garth_XII_Gardener;http://www.lagardedenuit.com/wiki/index.php?title=Garth_XII_Jardinier;;;;;;;;;;;;x
W_L_8888178;http://awoiaf.westeros.org/index.php/Gawen_Gardener;http://www.lagardedenuit.com/wiki/index.php?title=Gawen_Jardinier;;;;;;;;;;;;x
W_L_65401524;http://awoiaf.westeros.org/index.php/Gordan_I_Gardener;http://www.lagardedenuit.com/wiki/index.php?title=Gordan_I_Jardinier;;;;;;;;;;;;x
W_L_599001524;http://awoiaf.westeros.org/index.php/Greydon_Gardener;http://www.lagardedenuit.com/wiki/index.php?title=Greydon_Jardinier;;;;;;;;;;;;x
W_L_65201524;http://awoiaf.westeros.org/index.php/Gwayne_I_Gardener;http://www.lagardedenuit.com/wiki/index.php?title=Gwayne_I_Jardinier;;;;;;;;;;;;x
W_L_67101524;http://awoiaf.westeros.org/index.php/Gwayne_III_Gardener;http://www.lagardedenuit.com/wiki/index.php?title=Gwayne_III_Jardinier;;;;;;;;;;;;x
W_L_68001524;http://awoiaf.westeros.org/index.php/Gwayne_IV_Gardener;http://www.lagardedenuit.com/wiki/index.php?title=Gwayne_IV_Jardinier;;;;;;;;;;;;x
W_L_68701524;http://awoiaf.westeros.org/index.php/Gwayne_V_Gardener;http://www.lagardedenuit.com/wiki/index.php?title=Gwayne_V_Jardinier;;;;;;;;;;;;x
W_L_65601524;http://awoiaf.westeros.org/index.php/Gyles_I_Gardener;http://www.lagardedenuit.com/wiki/index.php?title=Gyles_I_Jardinier;;;;;;;;;;;;x
W_L_88154;http://awoiaf.westeros.org/index.php/Gyles_II_Gardener;http://www.lagardedenuit.com/wiki/index.php?title=Gyles_II_Jardinier;;;;;;;;;;;;x
W_L_88170;http://awoiaf.westeros.org/index.php/Gyles_III_Gardener;http://www.lagardedenuit.com/wiki/index.php?title=Gyles_III_Jardinier;;;;;;;;;;;;x
W_L_67201524;http://awoiaf.westeros.org/index.php/John_II_Gardener;http://www.lagardedenuit.com/wiki/index.php?title=Jehan_II_Jardinier;;;;;;;;;;;;x
W_L_68501524;http://awoiaf.westeros.org/index.php/Merle_I_Gardener;http://www.lagardedenuit.com/wiki/index.php?title=Merle_I_Jardinier;;;;;;;;;;;;x
W_L_68101524;http://awoiaf.westeros.org/index.php/Mern_II_Gardener;http://www.lagardedenuit.com/wiki/index.php?title=Mern_II_Jardinier;;;;;;;;;;;;x
W_L_68301524;http://awoiaf.westeros.org/index.php/Mern_III_Gardener;http://www.lagardedenuit.com/wiki/index.php?title=Mern_III_Jardinier;;;;;;;;;;;;x
W_L_8888175;http://awoiaf.westeros.org/index.php/Mern_IX_Gardener;http://www.lagardedenuit.com/wiki/index.php?title=Mern_IX_Jardinier;;;;;;;;;;;;x
W_L_88156;http://awoiaf.westeros.org/index.php/Mern_VI_Gardener;http://www.lagardedenuit.com/wiki/index.php?title=Mern_VI_Jardinier;;;;;;;;;;;;x
W_L_59701524;http://awoiaf.westeros.org/index.php/Meryn_III_Gardener;http://www.lagardedenuit.com/wiki/index.php?title=Meryn_III_Jardinier;;;;;;;;;;;;x
W_L_56201524;http://awoiaf.westeros.org/index.php/Perceon_III_Gardener;http://www.lagardedenuit.com/wiki/index.php?title=Perceon_III_Jardinier;;;;;;;;;;;;x
W_L_88151;http://awoiaf.westeros.org/index.php/Garth_Greenhand;http://www.lagardedenuit.com/wiki/index.php?title=Garth_Mainverte;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Garth_of_Oldtown;http://www.lagardedenuit.com/wiki/index.php?title=Garth_de_Villevieille;;;;;;;;;;;;x
W_L_65101524;http://awoiaf.westeros.org/index.php/Garth_the_Gardener;http://www.lagardedenuit.com/wiki/index.php?title=Garth_Jardinier;;;;;;;;;;;;x
W_L_60130288;http://awoiaf.westeros.org/index.php/Gilbert_of_the_Vines;http://www.lagardedenuit.com/wiki/index.php?title=Gilbert_des_Vignes;;;;;;;;;;;;x
W_L_242;http://awoiaf.westeros.org/index.php/Alyce_Graceford;http://www.lagardedenuit.com/wiki/index.php?title=Alyce_Graceford;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Harys_Graceford;http://www.lagardedenuit.com/wiki/index.php?title=Harys_Graceford;;;;;;;;;;;;x
W_L_275;http://awoiaf.westeros.org/index.php/Guthor_Grimm;http://www.lagardedenuit.com/wiki/index.php?title=Guthor_Grimm;;;;;;;;;;;;x
W_L_6100292;http://awoiaf.westeros.org/index.php/Harlon_the_Hunter;http://www.lagardedenuit.com/wiki/index.php?title=Harlon_le_Chasseur;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Morgil_Hastwyck;http://www.lagardedenuit.com/wiki/index.php?title=Morgil_Piquem%C3%A8che;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Henly_(House_Ashford);http://www.lagardedenuit.com/wiki/index.php?title=Henly;;;;;;;;;;;;x
W_L_6100296;http://awoiaf.westeros.org/index.php/Herndon_of_the_Horn;http://www.lagardedenuit.com/wiki/index.php?title=Herndon_du_Cor;;;;;;;;;;;;x
W_L_8278;http://awoiaf.westeros.org/index.php/Glendon_Hewett;http://www.lagardedenuit.com/wiki/index.php?title=Glendon_Hou%C3%ABtt;;;;;;;;;;;;x
W_L_278;http://awoiaf.westeros.org/index.php/Humfrey_Hewett;http://www.lagardedenuit.com/wiki/index.php?title=Humfrey_Hou%C3%ABtt;;;;;;;;;;;;x
W_L_56;http://awoiaf.westeros.org/index.php/Gerold_Hightower;http://www.lagardedenuit.com/wiki/index.php?title=Gerold_Hightower;;;;;;;;;;;;x
W_L_285;http://awoiaf.westeros.org/index.php/Leyton_Hightower;http://www.lagardedenuit.com/wiki/index.php?title=Leyton_Hightower;;;;;;;;;;;;x
W_L_1285;http://awoiaf.westeros.org/index.php/Baelor_Hightower;http://www.lagardedenuit.com/wiki/index.php?title=Baelor_Hightower;;;;;;;;;;;;x
W_L_2284;http://awoiaf.westeros.org/index.php/Humfrey_Hightower;http://www.lagardedenuit.com/wiki/index.php?title=Humfrey_Hightower;;;;;;;;;;;;x
W_L_2285;http://awoiaf.westeros.org/index.php/Alerie_Hightower;http://www.lagardedenuit.com/wiki/index.php?title=Alerie_Hightower;;;;;;;;;;;;x
W_L_3284;http://awoiaf.westeros.org/index.php/Lynesse_Hightower;http://www.lagardedenuit.com/wiki/index.php?title=Lynce_Hightower;;;;;;;;;;;;x
W_L_3285;http://awoiaf.westeros.org/index.php/Alysanne_Hightower;http://www.lagardedenuit.com/wiki/index.php?title=Alysanne_Hightower;;;;;;;;;;;;x
W_L_4285;http://awoiaf.westeros.org/index.php/Denyse_Hightower;http://www.lagardedenuit.com/wiki/index.php?title=Denyse_Hightower;;;;;;;;;;;;x
W_L_5285;http://awoiaf.westeros.org/index.php/Malora_Hightower;http://www.lagardedenuit.com/wiki/index.php?title=Malora_Hightower;;;;;;;;;;;;x
W_L_6285;http://awoiaf.westeros.org/index.php/Garth_Hightower;http://www.lagardedenuit.com/wiki/index.php?title=Garth_Hightower;;;;;;;;;;;;x
W_L_7285;http://awoiaf.westeros.org/index.php/Gunthor_Hightower;http://www.lagardedenuit.com/wiki/index.php?title=Gunthor_Hightower;;;;;;;;;;;;x
W_L_8285;http://awoiaf.westeros.org/index.php/Leyla_Hightower;http://www.lagardedenuit.com/wiki/index.php?title=Leyla_Hightower;;;;;;;;;;;;x
W_L_9285;http://awoiaf.westeros.org/index.php/Abelar_Hightower;http://www.lagardedenuit.com/wiki/index.php?title=Abelar_Hightower;;;;;;;;;;;;x
W_L_10285;http://awoiaf.westeros.org/index.php/Jon_Hightower;http://www.lagardedenuit.com/wiki/index.php?title=Jon_Hightower;;;;;;;;;;;;x
W_L_12285;http://awoiaf.westeros.org/index.php/Ormund_Hightower;http://www.lagardedenuit.com/wiki/index.php?title=Ormund_Hightower;;;;;;;;;;;;x
W_L_13285;http://awoiaf.westeros.org/index.php/Otto_Hightower;http://www.lagardedenuit.com/wiki/index.php?title=Otto_Hightower;;;;;;;;;;;;x
W_L_16285;http://awoiaf.westeros.org/index.php/Martyn_Hightower;http://www.lagardedenuit.com/wiki/index.php?title=Martyn_Hightower;;;;;;;;;;;;x
W_L_17285;http://awoiaf.westeros.org/index.php/Manfred_Hightower;http://www.lagardedenuit.com/wiki/index.php?title=Manfred_Hightower;;;;;;;;;;;;x
W_L_77011;http://awoiaf.westeros.org/index.php/Alicent_Hightower;http://www.lagardedenuit.com/wiki/index.php?title=Alicent_Hightower;;;;;;;;;;;;x
W_L_88017;http://awoiaf.westeros.org/index.php/Quenton_Hightower;http://www.lagardedenuit.com/wiki/index.php?title=Quenton_Hightower;;;;;;;;;;;;x
W_L_121401;http://awoiaf.westeros.org/index.php/Runcel_Hightower;http://www.lagardedenuit.com/wiki/index.php?title=Runcel_Hightower;;;;;;;;;;;;x
W_L_150285;http://awoiaf.westeros.org/index.php/Gwayne_Hightower;http://www.lagardedenuit.com/wiki/index.php?title=Gwayne_Hightower;;;;;;;;;;;;x
W_L_152285;http://awoiaf.westeros.org/index.php/Hobert_Hightower;http://www.lagardedenuit.com/wiki/index.php?title=Hobert_Hightower;;;;;;;;;;;;x
W_L_155285;http://awoiaf.westeros.org/index.php/Bryndon_Hightower;http://www.lagardedenuit.com/wiki/index.php?title=Bryndon_Hightower;;;;;;;;;;;;x
W_L_170285;http://awoiaf.westeros.org/index.php/Ceryse_Hightower;http://www.lagardedenuit.com/wiki/index.php?title=Ceryse_Hightower;;;;;;;;;;;;x
W_L_178285;http://awoiaf.westeros.org/index.php/Morgan_Hightower;http://www.lagardedenuit.com/wiki/index.php?title=Morgan_Hightower;;;;;;;;;;;;x
W_L_1001777;http://awoiaf.westeros.org/index.php/High_Septon_(Hightower);;;;;;;;;;;;;x
W_L_5011285;http://awoiaf.westeros.org/index.php/Garmund_Hightower;http://www.lagardedenuit.com/wiki/index.php?title=Garmund_Hightower;;;;;;;;;;;;x
W_L_6100285;http://awoiaf.westeros.org/index.php/Urrigon_Hightower;http://www.lagardedenuit.com/wiki/index.php?title=Urrigon_Hightower;;;;;;;;;;;;x
W_L_6110285;http://awoiaf.westeros.org/index.php/Patrice_Hightower;http://www.lagardedenuit.com/wiki/index.php?title=Patrice_Hightower;;;;;;;;;;;;x
W_L_6400285;http://awoiaf.westeros.org/index.php/Otho_II_Hightower;http://www.lagardedenuit.com/wiki/index.php?title=Otto_II_Hightower;;;;;;;;;;;;x
W_L_6600285;http://awoiaf.westeros.org/index.php/Peremore_Hightower;http://www.lagardedenuit.com/wiki/index.php?title=Peremore_Hightower;;;;;;;;;;;;x
W_L_6700285;http://awoiaf.westeros.org/index.php/Lymond_Hightower;http://www.lagardedenuit.com/wiki/index.php?title=Lymond_Hightower;;;;;;;;;;;;x
W_L_6900285;http://awoiaf.westeros.org/index.php/Jeremy_Hightower;http://www.lagardedenuit.com/wiki/index.php?title=Jeremy_Hightower;;;;;;;;;;;;x
W_L_61000285;http://awoiaf.westeros.org/index.php/Jason_Hightower;http://www.lagardedenuit.com/wiki/index.php?title=Jason_Hightower;;;;;;;;;;;;x
W_L_61700285;http://awoiaf.westeros.org/index.php/Dorian_Hightower;http://www.lagardedenuit.com/wiki/index.php?title=Dorian_Hightower;;;;;;;;;;;;x
W_L_61900285;http://awoiaf.westeros.org/index.php/Damon_Hightower;http://www.lagardedenuit.com/wiki/index.php?title=Damon_Hightower;;;;;;;;;;;;x
W_L_62000285;http://awoiaf.westeros.org/index.php/Triston_Hightower;http://www.lagardedenuit.com/wiki/index.php?title=Triston_Hightower;;;;;;;;;;;;x
W_L_62100285;http://awoiaf.westeros.org/index.php/Barris_Hightower;http://www.lagardedenuit.com/wiki/index.php?title=Barris_Hightower;;;;;;;;;;;;x
W_L_88042;http://awoiaf.westeros.org/index.php/Alyn_Hunt;http://www.lagardedenuit.com/wiki/index.php?title=Alyn_Hunt;;;;;;;;;;;;x
W_L_88043;http://awoiaf.westeros.org/index.php/Hyle_Hunt;http://www.lagardedenuit.com/wiki/index.php?title=Hyle_Hunt;;;;;;;;;;;;x
W_L_88049;http://awoiaf.westeros.org/index.php/Owen_Inchfield;http://www.lagardedenuit.com/wiki/index.php?title=Owen_Milopin;;;;;;;;;;;;x
W_L_88273;http://awoiaf.westeros.org/index.php/Lucas_Inchfield;http://www.lagardedenuit.com/wiki/index.php?title=Lucas_Milopin;;;;;;;;;;;;x
W_L_60800237;http://awoiaf.westeros.org/index.php/John_the_Oak;http://www.lagardedenuit.com/wiki/index.php?title=Jehan_le_Ch%C3%AAne;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Jorgen;http://www.lagardedenuit.com/wiki/index.php?title=Jorgen;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Knight_Without_Armor;http://www.lagardedenuit.com/wiki/index.php?title=Chevalier_sans_Armure;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Lem_(Standfast);http://www.lagardedenuit.com/wiki/index.php?title=Lem;;;;;;;;;;;;x
W_L_88276;http://awoiaf.westeros.org/index.php/Simon_Leygood;http://www.lagardedenuit.com/wiki/index.php?title=Simon_Bonleu;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Lomys;http://www.lagardedenuit.com/wiki/index.php?title=Lomys_(mestre);;;;;;;;;;;;x
W_L_4500285;http://awoiaf.westeros.org/index.php/Maris_the_Maid;http://www.lagardedenuit.com/wiki/index.php?title=Maris_la_Jouvencelle;;;;;;;;;;;;x
W_L_1270;http://awoiaf.westeros.org/index.php/Elwood_Meadows;http://www.lagardedenuit.com/wiki/index.php?title=Elbois_de_la_Nou%C3%AB;;;;;;;;;;;;x
W_L_88032;http://awoiaf.westeros.org/index.php/Lysa_Meadows;http://www.lagardedenuit.com/wiki/index.php?title=Lysa_de_la_Nou%C3%AB;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Marq_Merryweather;http://www.lagardedenuit.com/wiki/index.php?title=Marq_Merryweather;;;;;;;;;;;;x
W_L_1263;http://awoiaf.westeros.org/index.php/Orton_Merryweather;http://www.lagardedenuit.com/wiki/index.php?title=Orton_Merryweather;;;;;;;;;;;;x
W_L_263;http://awoiaf.westeros.org/index.php/Owen_Merryweather;http://www.lagardedenuit.com/wiki/index.php?title=Owen_Merryweather;;;;;;;;;;;;x
W_L_2263;http://awoiaf.westeros.org/index.php/Russell_Merryweather;http://www.lagardedenuit.com/wiki/index.php?title=Russell_Merryweather;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Mollander;http://www.lagardedenuit.com/wiki/index.php?title=Mollander;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Mudge_(swineherd);http://www.lagardedenuit.com/wiki/index.php?title=Mudge_(Pi%C3%A9ferme);;;;;;;;;;;;x
W_L_290;http://awoiaf.westeros.org/index.php/Martyn_Mullendore;http://www.lagardedenuit.com/wiki/index.php?title=Martyn_Mullendore;;;;;;;;;;;;x
W_L_1290;http://awoiaf.westeros.org/index.php/Mark_Mullendore;http://www.lagardedenuit.com/wiki/index.php?title=Mark_Mullendore;;;;;;;;;;;;x
W_L_3279;http://awoiaf.westeros.org/index.php/Alester_Norcross;http://www.lagardedenuit.com/wiki/index.php?title=Alester_Norcroix;;;;;;;;;;;;x
W_L_326279;http://awoiaf.westeros.org/index.php/Bayard_Norcross;http://www.lagardedenuit.com/wiki/index.php?title=Bayard_Norcroix;;;;;;;;;;;;x
W_L_279;http://awoiaf.westeros.org/index.php/Hosman_Norcross;http://www.lagardedenuit.com/wiki/index.php?title=Hosman_Norcroix;;;;;;;;;;;;x
W_L_304279;http://awoiaf.westeros.org/index.php/Jeffory_Norcross;http://www.lagardedenuit.com/wiki/index.php?title=Jeffory_Norcroix;;;;;;;;;;;;x
W_L_2279;http://awoiaf.westeros.org/index.php/Renly_Norcross;http://www.lagardedenuit.com/wiki/index.php?title=Renly_Norcroix;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Tyler_Norcross;http://www.lagardedenuit.com/wiki/index.php?title=Tyler_Norcroix;;;;;;;;;;;;x
W_L_88008;http://awoiaf.westeros.org/index.php/Elyn_Norridge;http://www.lagardedenuit.com/wiki/index.php?title=Elyn_Norridge;;;;;;;;;;;;x
W_L_123269;http://awoiaf.westeros.org/index.php/Jeremy_Norridge;http://www.lagardedenuit.com/wiki/index.php?title=Jeremy_Norridge;;;;;;;;;;;;x
W_L_237;http://awoiaf.westeros.org/index.php/Arwyn_Oakheart;http://www.lagardedenuit.com/wiki/index.php?title=Arwyn_du_Rouvre;;;;;;;;;;;;x
W_L_1237;http://awoiaf.westeros.org/index.php/Arys_Oakheart;http://www.lagardedenuit.com/wiki/index.php?title=Arys_du_Rouvre;;;;;;;;;;;;x
W_L_15237;http://awoiaf.westeros.org/index.php/Edgerran_Oakheart;http://www.lagardedenuit.com/wiki/index.php?title=Edgerran_du_Rouvre;;;;;;;;;;;;x
W_L_17237;http://awoiaf.westeros.org/index.php/Alester_Oakheart;http://www.lagardedenuit.com/wiki/index.php?title=Alester_du_Rouvre;;;;;;;;;;;;x
W_L_18237;http://awoiaf.westeros.org/index.php/Olyvar_Oakheart;http://www.lagardedenuit.com/wiki/index.php?title=Olyvar_du_Rouvre;;;;;;;;;;;;x
W_L_324295;http://awoiaf.westeros.org/index.php/Garth_Oldflowers;http://www.lagardedenuit.com/wiki/index.php?title=Garth_Oldflowers;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Orland_of_Oldtown;http://www.lagardedenuit.com/wiki/index.php?title=Orland_de_Villevieille;;;;;;;;;;;;x
W_L_3235;http://awoiaf.westeros.org/index.php/Addam_Osgrey;http://www.lagardedenuit.com/wiki/index.php?title=Addam_Osgris;;;;;;;;;;;;x
W_L_4235;http://awoiaf.westeros.org/index.php/Alysanne_Osgrey;http://www.lagardedenuit.com/wiki/index.php?title=Alysanne_Osgris;;;;;;;;;;;;x
W_L_1235;http://awoiaf.westeros.org/index.php/Edwyn_Osgrey;http://www.lagardedenuit.com/wiki/index.php?title=Edwyn_Osgris;;;;;;;;;;;;x
W_L_235;http://awoiaf.westeros.org/index.php/Eustace_Osgrey;http://www.lagardedenuit.com/wiki/index.php?title=Eustace_Osgris;;;;;;;;;;;;x
W_L_2235;http://awoiaf.westeros.org/index.php/Harrold_Osgrey;http://www.lagardedenuit.com/wiki/index.php?title=Harrold_Osgris;;;;;;;;;;;;x
W_L_88285;http://awoiaf.westeros.org/index.php/Ormond_Osgrey;http://www.lagardedenuit.com/wiki/index.php?title=Ormond_Osgris;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Perwyn_Osgrey;http://www.lagardedenuit.com/wiki/index.php?title=Perwyn_Osgris;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Wilbert_Osgrey;http://www.lagardedenuit.com/wiki/index.php?title=Wilbert_Osgris;;;;;;;;;;;;x
W_L_6000278;http://awoiaf.westeros.org/index.php/Owen_Oakenshield;http://www.lagardedenuit.com/wiki/index.php?title=Owen_%C3%89cu-de-Ch%C3%AAne;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Pate_(Standfast);http://www.lagardedenuit.com/wiki/index.php?title=Pat_(paysan);;;;;;;;;;;;x
W_L_1298;http://awoiaf.westeros.org/index.php/Titus_Peake;http://www.lagardedenuit.com/wiki/index.php?title=Titus_Peake;;;;;;;;;;;;x
W_L_3298;http://awoiaf.westeros.org/index.php/Pykewood_Peake;http://www.lagardedenuit.com/wiki/index.php?title=Pykewood_Peake;;;;;;;;;;;;x
W_L_4298;http://awoiaf.westeros.org/index.php/Torman_Peake;http://www.lagardedenuit.com/wiki/index.php?title=Torman_Peake;;;;;;;;;;;;x
W_L_6298;http://awoiaf.westeros.org/index.php/Laswell_Peake;http://www.lagardedenuit.com/wiki/index.php?title=Laswell_Peake;;;;;;;;;;;;x
W_L_3011298;http://awoiaf.westeros.org/index.php/Unwin_Peake;http://www.lagardedenuit.com/wiki/index.php?title=Unwin_Peake;;;;;;;;;;;;x
W_L_3022298;http://awoiaf.westeros.org/index.php/Gormon_Peake;http://www.lagardedenuit.com/wiki/index.php?title=Gormon_Peake;;;;;;;;;;;;x
W_L_65900298;http://awoiaf.westeros.org/index.php/Lorimar_Peake;http://www.lagardedenuit.com/wiki/index.php?title=Lorimar_Peake;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Plummer;http://www.lagardedenuit.com/wiki/index.php?title=Plummer;;;;;;;;;;;;x
W_L_288;http://awoiaf.westeros.org/index.php/Runceford_Redwyne;http://www.lagardedenuit.com/wiki/index.php?title=Runceford_Redwyne;;;;;;;;;;;;x
W_L_1288;http://awoiaf.westeros.org/index.php/Paxter_Redwyne;http://www.lagardedenuit.com/wiki/index.php?title=Paxter_Redwyne;;;;;;;;;;;;x
W_L_2288;http://awoiaf.westeros.org/index.php/Horas_Redwyne;http://www.lagardedenuit.com/wiki/index.php?title=Horas_Redwyne;;;;;;;;;;;;x
W_L_3288;http://awoiaf.westeros.org/index.php/Hobber_Redwyne;http://www.lagardedenuit.com/wiki/index.php?title=Hobber_Redwyne;;;;;;;;;;;;x
W_L_4288;http://awoiaf.westeros.org/index.php/Desmera_Redwyne;http://www.lagardedenuit.com/wiki/index.php?title=Desmera_Redwyne;;;;;;;;;;;;x
W_L_8288;http://awoiaf.westeros.org/index.php/Bethany_Redwyne;http://www.lagardedenuit.com/wiki/index.php?title=Bethany_Redwyne;;;;;;;;;;;;x
W_L_9288;http://awoiaf.westeros.org/index.php/Desmond_Redwyne;http://www.lagardedenuit.com/wiki/index.php?title=Desmond_Redwyne;;;;;;;;;;;;x
