soup_kitchen_building_desc;Одна из основных обязанностей госпиталя - приютить и накормить нуждающихся. Бедняк, путник, страждущий или изгой - все они могут рассчитывать на помощь госпиталя.;;;;;;;;;;;;;x
pilgrims_inn_1;Постоялый двор;;;;;;;;;;;;;x
pilgrims_inn_building_desc;Создавая место, где паломники могут остановиться переночевать, мы показываем миру, что нас заботят их благочестивые устремления.;;;;;;;;;;;;;x
medical_academy_1;Медицинская академия;;;;;;;;;;;;;x
medical_academy_building_desc;В медицинской академии обучаются будущие лекари и ученые. Кто знает, может, следующее поколение сможет полностью избавить мир от простуды.;;;;;;;;;;;;;x
leper_colony_1;Лепрозорий для больных серой хворью;;;;;;;;;;;;;x
leper_colony_building_desc;Изолируя прокаженных, остальные будут чувствовать себя безопаснее. Как говорится, с глаз долой, из сердца вон.;;;;;;;;;;;;;x
EVTDESC_RIP_4514;Сегодня ко двору прибыл человек, [homeless_leper.GetFirstName], пораженный серой хворью. Проблема в том, что лепрозорий в земле [hospital_location.GetName] уже переполнен, и [homeless_leper.GetSheHe] молит вас о помощи.;;;;;;;;;;;;;
RIP.11062.d;[From.GetTitledName] говорит мне, что мое недавнее недомогание оказалось серой хворью. [From.GetSheHeCap] очень сожалеет, но [From.GetSheHe] ничего не может с этим сделать.;;;;;;;;;;;;;x
EVTDESC65033;[Root.Religion.GetHighGodName] излечивал подобных мне бедняг, если бы я был более набожным и искренне раскаялся в своих грехах, [Root.Religion.GetHighGodName] исцелил бы меня.;;;;;;;;;;;;;x
EVTOPTA65033;Прости меня за мои грехи...;;;;;;;;;;;;;x
EVTOPT_WoL_7091_LEPER;Я снова чувствую свое лицо! Серая хворь ушла!;;;;;;;;;;;;;x
EVTDESC_RIP_5054;После того как [From.GetJobTitle] [From.GetFirstName] обследовал[From.GetEndA] меня, [From.GetSheHe] говорит мне не переутомляться в течение ближайших дней. Также мне теперь нужно вести специальную диету, состоящую в основном из фруктов и овощей, чтобы излечиться от цинги.;;;;;;;;;;;;;x
EVTDESC_RIP_4003;Как только вы собрались уходить, ваш [target_physician.GetJobTitle] хватает вас за руку. [target_physician.GetFirstName] говорит вам, что это очень плохая идея - идти на танцы, иначе вы можете свалиться с ног от истощения. [target_physician.GetSheHe] рекомендует вам отдохнуть.;;;;;;;;;;;;;x
EVTDESC_RIP_11035;Вас навестил[From.GetEndA] [From.GetJobTitle] [From.GetFirstName] и предлагает излечить вашу болезнь. [From.GetSheHeCap] объясняет, что есть несколько способов, которые [From.GetSheHe] может предложить.;;;;;;;;;;;;;x
seek_treatment_tooltip_4;Послать за придворным врачом\n;;;;;;;;;;;;;x
seek_treatment_desc;Позвать вашего придворного врача, чтобы он провел осмотр и диагностику. Если ваша болезнь развилась в конечную стадию, вы сможете выбрать несколько способов лечения. Это снимет любые уже имеющиеся модификаторы лечения.;;;;;;;;;;;;;x
EVTDESC_RIP_12014;[court_physician.GetJobTitle] [court_physician.GetFirstName] сообoщает вам, что [epidemic_victim.GetBestName] страдает от симптомов текущей эпидемии. Находясь в одних стенах, [epidemic_victim.GetSheHe] подвергает всех остальных риску.;;;;;;;;;;;;;x
EVTDESC_RIP_11060;[FromFromFrom.GetJobTitle] [FromFromFrom.GetFirstName] полностью провает лечение болезни персонажа [From.GetFirstName]! [From.GetFirstName] теперь чувствует себя ещё хуже, чем раньше, едва цепляясь за жизнь. Будет ли [FromFromFrom.GetTitledName] наказан[FromFromFrom.GetEndA] за эту оплошность, но какое наказание будет приемлемым?;;;;;;;;;;;;;x
EVTDESC_RIP_11061;После искуссно лечения [From.GetFirstName] чувствует себя значительно лучше. Возможно, [FromFromFrom.GetJobTitle] [FromFromFrom.GetFirstName] заслуживает награды?;;;;;;;;;;;;;x
EVTDESC_RIP_11040_1;Банка, которую [From.GetTitledFirstNameWithDynastyAndTitleNoRegnal] притаскивает с собой в ваши покои, издаёт странный жужжащий звук. Прежде чем вы успели остановить [FromFrom.GetHerHis], [FromFrom.GetSheHe] разбивает банку об пол, и из нее вылетели разъяренные пчелы. Когда ваш[From.GetEndA] [From.GetJobTitle] быстро убегает из комнаты, вы остались их единственной целью.;;;;;;;;;;;;;x
